REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/01/26 17:35:00,10344.52,235.50,TRADE
QLD1,2026/01/26 17:40:00,10378.06,240.73,TRADE
QLD1,2026/01/26 17:45:00,10348.14,250.93,TRADE
QLD1,2026/01/26 17:50:00,10425.24,275.85,TRADE
QLD1,2026/01/26 17:55:00,10441.69,275.85,TRADE
QLD1,2026/01/26 18:00:00,10465.14,341.22,TRADE
QLD1,2026/01/26 18:05:00,10383.09,257.95,TRADE
QLD1,2026/01/26 18:10:00,10310.65,257.95,TRADE
QLD1,2026/01/26 18:15:00,10236.64,245.80,TRADE
QLD1,2026/01/26 18:20:00,10258.58,257.95,TRADE
QLD1,2026/01/26 18:25:00,10286.45,257.95,TRADE
QLD1,2026/01/26 18:30:00,10300.01,277,TRADE
QLD1,2026/01/26 18:35:00,10311.15,257.95,TRADE
QLD1,2026/01/26 18:40:00,10136.4,240.59,TRADE
QLD1,2026/01/26 18:45:00,10158.24,240.59,TRADE
QLD1,2026/01/26 18:50:00,10155.85,240.59,TRADE
QLD1,2026/01/26 18:55:00,10150.08,240.59,TRADE
QLD1,2026/01/26 19:00:00,10122.8,235.50,TRADE
QLD1,2026/01/26 19:05:00,10140.2,235.50,TRADE
QLD1,2026/01/26 19:10:00,10072.65,235.50,TRADE
QLD1,2026/01/26 19:15:00,10069.77,240.73,TRADE
QLD1,2026/01/26 19:20:00,10054.82,240.59,TRADE
QLD1,2026/01/26 19:25:00,9982.77,240.73,TRADE
QLD1,2026/01/26 19:30:00,9962.16,240.59,TRADE
QLD1,2026/01/26 19:35:00,9867.37,240.59,TRADE
QLD1,2026/01/26 19:40:00,9788.06,144.55,TRADE
QLD1,2026/01/26 19:45:00,9746.82,144.55,TRADE
QLD1,2026/01/26 19:50:00,9749.35,144.55,TRADE
QLD1,2026/01/26 19:55:00,9600.02,144.55,TRADE
QLD1,2026/01/26 20:00:00,9587.87,182.12,TRADE
QLD1,2026/01/26 20:05:00,9480.19,136.82,TRADE
QLD1,2026/01/26 20:10:00,9476.53,129.32,TRADE
QLD1,2026/01/26 20:15:00,9453.28,121.73,TRADE
QLD1,2026/01/26 20:20:00,9365.09,122.01,TRADE
QLD1,2026/01/26 20:25:00,9313.4,129.32,TRADE
QLD1,2026/01/26 20:30:00,9253.96,134,TRADE
QLD1,2026/01/26 20:35:00,9234.89,150.08,TRADE
QLD1,2026/01/26 20:40:00,9294.42,157.12,TRADE
QLD1,2026/01/26 20:45:00,9254.67,232.65,TRADE
QLD1,2026/01/26 20:50:00,9205.44,240.73,TRADE
QLD1,2026/01/26 20:55:00,9116.79,233.01,TRADE
QLD1,2026/01/26 21:00:00,9105.38,233.01,TRADE
QLD1,2026/01/26 21:05:00,9050.15,115.56,TRADE
QLD1,2026/01/26 21:10:00,8929.93,98.81,TRADE
QLD1,2026/01/26 21:15:00,8890.59,97.73,TRADE
QLD1,2026/01/26 21:20:00,8737.36,79.83,TRADE
QLD1,2026/01/26 21:25:00,8766.59,81.63,TRADE
QLD1,2026/01/26 21:30:00,8759.35,87.99,TRADE
QLD1,2026/01/26 21:35:00,8647.68,79.83,TRADE
QLD1,2026/01/26 21:40:00,8659.18,79.83,TRADE
QLD1,2026/01/26 21:45:00,8487.81,79.83,TRADE
QLD1,2026/01/26 21:50:00,8490.71,91.73,TRADE
QLD1,2026/01/26 21:55:00,8444.58,104,TRADE
QLD1,2026/01/26 22:00:00,8311.8,88,TRADE
QLD1,2026/01/26 22:05:00,8283.16,96.83,TRADE
QLD1,2026/01/26 22:10:00,8261.95,96.83,TRADE
QLD1,2026/01/26 22:15:00,8210.04,76.75,TRADE
QLD1,2026/01/26 22:20:00,8110.09,76.75,TRADE
QLD1,2026/01/26 22:25:00,8038.23,76.95,TRADE
QLD1,2026/01/26 22:30:00,8051.15,96.83,TRADE
QLD1,2026/01/26 22:35:00,7953.5,88,TRADE
QLD1,2026/01/26 22:40:00,7878.67,85,TRADE
QLD1,2026/01/26 22:45:00,7869.71,96.83,TRADE
QLD1,2026/01/26 22:50:00,7848.16,96.83,TRADE
QLD1,2026/01/26 22:55:00,7769.27,96.83,TRADE
QLD1,2026/01/26 23:00:00,7739.75,96.83,TRADE
QLD1,2026/01/26 23:05:00,7646.51,88,TRADE
QLD1,2026/01/26 23:10:00,7670.5,96.83,TRADE
QLD1,2026/01/26 23:15:00,7560.09,79.83,TRADE
QLD1,2026/01/26 23:20:00,7544.02,76.75,TRADE
QLD1,2026/01/26 23:25:00,7442.09,65.93,TRADE
QLD1,2026/01/26 23:30:00,7435.07,65.51,TRADE
QLD1,2026/01/26 23:35:00,7442.54,65.50,TRADE
QLD1,2026/01/26 23:40:00,7475.41,76.95,TRADE
QLD1,2026/01/26 23:45:00,7454.05,87.73,TRADE
QLD1,2026/01/26 23:50:00,7444.41,76.95,TRADE
QLD1,2026/01/26 23:55:00,7405.98,76.75,TRADE
QLD1,2026/01/27 00:00:00,7272.13,66.07,TRADE
QLD1,2026/01/27 00:05:00,7278.81,76.75,TRADE
QLD1,2026/01/27 00:10:00,7206.91,65.62,TRADE
QLD1,2026/01/27 00:15:00,7133.62,64.83,TRADE
QLD1,2026/01/27 00:20:00,7069.94,64.76,TRADE
QLD1,2026/01/27 00:25:00,7060.48,64.83,TRADE
QLD1,2026/01/27 00:30:00,7052.49,64.83,TRADE
QLD1,2026/01/27 00:35:00,6958.6,64.92,TRADE
QLD1,2026/01/27 00:40:00,7029.52,76.75,TRADE
QLD1,2026/01/27 00:45:00,6976.87,65.81,TRADE
QLD1,2026/01/27 00:50:00,6979.95,66.36,TRADE
QLD1,2026/01/27 00:55:00,6933.19,65.16,TRADE
QLD1,2026/01/27 01:00:00,6919.3,64.86,TRADE
QLD1,2026/01/27 01:05:00,6962.92,66.59,TRADE
QLD1,2026/01/27 01:10:00,6897.04,64.83,TRADE
QLD1,2026/01/27 01:15:00,6893.1,65.19,TRADE
QLD1,2026/01/27 01:20:00,6838.67,64.83,TRADE
QLD1,2026/01/27 01:25:00,6824.41,64.83,TRADE
QLD1,2026/01/27 01:30:00,6797.58,62.74,TRADE
QLD1,2026/01/27 01:35:00,6754.98,62.75,TRADE
QLD1,2026/01/27 01:40:00,6834.52,64.83,TRADE
QLD1,2026/01/27 01:45:00,6815.84,64.83,TRADE
QLD1,2026/01/27 01:50:00,6776.84,64.83,TRADE
QLD1,2026/01/27 01:55:00,6771.89,64.83,TRADE
QLD1,2026/01/27 02:00:00,6770.89,63.79,TRADE
QLD1,2026/01/27 02:05:00,6730.65,62.75,TRADE
QLD1,2026/01/27 02:10:00,6712.24,61.96,TRADE
QLD1,2026/01/27 02:15:00,6741.35,61.87,TRADE
QLD1,2026/01/27 02:20:00,6682.81,61.18,TRADE
QLD1,2026/01/27 02:25:00,6731.22,61.95,TRADE
QLD1,2026/01/27 02:30:00,6716.47,60.85,TRADE
QLD1,2026/01/27 02:35:00,6667.69,59.63,TRADE
QLD1,2026/01/27 02:40:00,6676.91,59.73,TRADE
QLD1,2026/01/27 02:45:00,6673.66,60.07,TRADE
QLD1,2026/01/27 02:50:00,6647.19,59.25,TRADE
QLD1,2026/01/27 02:55:00,6609.93,42.38,TRADE
QLD1,2026/01/27 03:00:00,6545.41,54.53,TRADE
QLD1,2026/01/27 03:05:00,6655.15,61.69,TRADE
QLD1,2026/01/27 03:10:00,6644.63,59.62,TRADE
QLD1,2026/01/27 03:15:00,6676.93,60,TRADE
QLD1,2026/01/27 03:20:00,6627.32,53.75,TRADE
QLD1,2026/01/27 03:25:00,6653.79,59.96,TRADE
QLD1,2026/01/27 03:30:00,6615.03,59.22,TRADE
QLD1,2026/01/27 03:35:00,6609.34,58.93,TRADE
QLD1,2026/01/27 03:40:00,6610.79,58.87,TRADE
QLD1,2026/01/27 03:45:00,6689.02,59.37,TRADE
QLD1,2026/01/27 03:50:00,6611.01,39.98,TRADE
QLD1,2026/01/27 03:55:00,6677.67,59.27,TRADE
QLD1,2026/01/27 04:00:00,6627.78,40.93,TRADE
QLD1,2026/01/27 04:05:00,6626.88,53.75,TRADE
QLD1,2026/01/27 04:10:00,6629.08,58.92,TRADE
QLD1,2026/01/27 04:15:00,6647.12,53.75,TRADE
QLD1,2026/01/27 04:20:00,6648.22,59.39,TRADE
QLD1,2026/01/27 04:25:00,6685.09,62.61,TRADE
QLD1,2026/01/27 04:30:00,6677.09,62.12,TRADE
QLD1,2026/01/27 04:35:00,6671.5,60.52,TRADE
QLD1,2026/01/27 04:40:00,6726.67,61.29,TRADE
QLD1,2026/01/27 04:45:00,6718.55,61.66,TRADE
QLD1,2026/01/27 04:50:00,6715.49,62.07,TRADE
QLD1,2026/01/27 04:55:00,6747.18,62.48,TRADE
QLD1,2026/01/27 05:00:00,6724.94,62.09,TRADE
QLD1,2026/01/27 05:05:00,6827.79,62.94,TRADE
QLD1,2026/01/27 05:10:00,6821.66,64.83,TRADE
QLD1,2026/01/27 05:15:00,6899.4,64.83,TRADE
QLD1,2026/01/27 05:20:00,6858.2,64.83,TRADE
QLD1,2026/01/27 05:25:00,6904.72,65.51,TRADE
QLD1,2026/01/27 05:30:00,6952.23,67.34,TRADE
QLD1,2026/01/27 05:35:00,6966.61,66.02,TRADE
QLD1,2026/01/27 05:40:00,6924.77,67.68,TRADE
QLD1,2026/01/27 05:45:00,6985.67,64.83,TRADE
QLD1,2026/01/27 05:50:00,6940.88,64.83,TRADE
QLD1,2026/01/27 05:55:00,6931.78,64.30,TRADE
QLD1,2026/01/27 06:00:00,6946.42,63.90,TRADE
QLD1,2026/01/27 06:05:00,6943.54,62.75,TRADE
QLD1,2026/01/27 06:10:00,7101.62,63.30,TRADE
QLD1,2026/01/27 06:15:00,7162.15,63.64,TRADE
QLD1,2026/01/27 06:20:00,7183.14,54.73,TRADE
QLD1,2026/01/27 06:25:00,7197.64,62.95,TRADE
QLD1,2026/01/27 06:30:00,7195.16,54.73,TRADE
QLD1,2026/01/27 06:35:00,7169.83,60.75,TRADE
QLD1,2026/01/27 06:40:00,7222.59,41.80,TRADE
QLD1,2026/01/27 06:45:00,7221.91,25.14,TRADE
QLD1,2026/01/27 06:50:00,7205.02,14.55,TRADE
QLD1,2026/01/27 06:55:00,7209.93,13.99,TRADE
QLD1,2026/01/27 07:00:00,7238.23,14.36,TRADE
QLD1,2026/01/27 07:05:00,7171.19,13.99,TRADE
QLD1,2026/01/27 07:10:00,7285.39,15.27,TRADE
QLD1,2026/01/27 07:15:00,7273.24,23.01,TRADE
QLD1,2026/01/27 07:20:00,7217.23,42.07,TRADE
QLD1,2026/01/27 07:25:00,7219.88,34.76,TRADE
QLD1,2026/01/27 07:30:00,7185.27,51.07,TRADE
QLD1,2026/01/27 07:35:00,7182.38,58.56,TRADE
QLD1,2026/01/27 07:40:00,7191.89,54.73,TRADE
QLD1,2026/01/27 07:45:00,7290,59.74,TRADE
QLD1,2026/01/27 07:50:00,7259.94,51.04,TRADE
QLD1,2026/01/27 07:55:00,7186.47,53.75,TRADE
QLD1,2026/01/27 08:00:00,7238.61,51.04,TRADE
QLD1,2026/01/27 08:05:00,7209.58,51.04,TRADE
QLD1,2026/01/27 08:10:00,7281.97,51.04,TRADE
QLD1,2026/01/27 08:15:00,7303.16,51.04,TRADE
QLD1,2026/01/27 08:20:00,7316.49,51.04,TRADE
QLD1,2026/01/27 08:25:00,7327.55,51.04,TRADE
QLD1,2026/01/27 08:30:00,7363.12,54.73,TRADE
QLD1,2026/01/27 08:35:00,7432.51,51.04,TRADE
QLD1,2026/01/27 08:40:00,7444.76,51.08,TRADE
QLD1,2026/01/27 08:45:00,7418.87,51.04,TRADE
QLD1,2026/01/27 08:50:00,7418.93,44.95,TRADE
QLD1,2026/01/27 08:55:00,7420.56,51.04,TRADE
QLD1,2026/01/27 09:00:00,7366.83,44.95,TRADE
QLD1,2026/01/27 09:05:00,7435.81,54.77,TRADE
QLD1,2026/01/27 09:10:00,7351.03,54,TRADE
QLD1,2026/01/27 09:15:00,7334.25,37.89,TRADE
QLD1,2026/01/27 09:20:00,7292.16,51.04,TRADE
QLD1,2026/01/27 09:25:00,7205.32,54.77,TRADE
QLD1,2026/01/27 09:30:00,7171.26,54.77,TRADE
QLD1,2026/01/27 09:35:00,7157.03,44.95,TRADE
QLD1,2026/01/27 09:40:00,7196.16,51.04,TRADE
QLD1,2026/01/27 09:45:00,7214.57,54.77,TRADE
QLD1,2026/01/27 09:50:00,7209.36,54.77,TRADE
QLD1,2026/01/27 09:55:00,7187.28,54.77,TRADE
QLD1,2026/01/27 10:00:00,7142.62,53.75,TRADE
QLD1,2026/01/27 10:05:00,7165.07,54.77,TRADE
QLD1,2026/01/27 10:10:00,7192.35,54,TRADE
QLD1,2026/01/27 10:15:00,7167.61,54.99,TRADE
QLD1,2026/01/27 10:20:00,7147.35,54.77,TRADE
QLD1,2026/01/27 10:25:00,7199.99,51.04,TRADE
QLD1,2026/01/27 10:30:00,7171.23,54.99,TRADE
QLD1,2026/01/27 10:35:00,7185.64,55.03,TRADE
QLD1,2026/01/27 10:40:00,7225.95,54.77,TRADE
QLD1,2026/01/27 10:45:00,7271.61,54.99,TRADE
QLD1,2026/01/27 10:50:00,7335.97,55.54,TRADE
QLD1,2026/01/27 10:55:00,7268.96,55.03,TRADE
QLD1,2026/01/27 11:00:00,7285.59,57.51,TRADE
QLD1,2026/01/27 11:05:00,7278.71,55.03,TRADE
QLD1,2026/01/27 11:10:00,7304.97,53.75,TRADE
QLD1,2026/01/27 11:15:00,7265.46,54.99,TRADE
QLD1,2026/01/27 11:20:00,7193.67,55.03,TRADE
QLD1,2026/01/27 11:25:00,7309.82,55.04,TRADE
QLD1,2026/01/27 11:30:00,7289.11,55.04,TRADE
QLD1,2026/01/27 11:35:00,7257.6,54.77,TRADE
QLD1,2026/01/27 11:40:00,7345.93,54.99,TRADE
QLD1,2026/01/27 11:45:00,7286.82,55.03,TRADE
QLD1,2026/01/27 11:50:00,7292.33,54.77,TRADE
QLD1,2026/01/27 11:55:00,7363.07,54.99,TRADE
QLD1,2026/01/27 12:00:00,7340.44,61.63,TRADE
QLD1,2026/01/27 12:05:00,7353.9,61.73,TRADE
QLD1,2026/01/27 12:10:00,7344.2,54.77,TRADE
QLD1,2026/01/27 12:15:00,7271.38,51.04,TRADE
QLD1,2026/01/27 12:20:00,7227.31,53.75,TRADE
QLD1,2026/01/27 12:25:00,7269.93,54.99,TRADE
QLD1,2026/01/27 12:30:00,7238.01,55.03,TRADE
QLD1,2026/01/27 12:35:00,7254.9,51.04,TRADE
QLD1,2026/01/27 12:40:00,7334.45,54.99,TRADE
QLD1,2026/01/27 12:45:00,7347.97,37.88,TRADE
QLD1,2026/01/27 12:50:00,7483.64,53.75,TRADE
QLD1,2026/01/27 12:55:00,7460.13,54.77,TRADE
QLD1,2026/01/27 13:00:00,7532.16,57.77,TRADE
QLD1,2026/01/27 13:05:00,7506.82,54.77,TRADE
QLD1,2026/01/27 13:10:00,7626.75,54.99,TRADE
QLD1,2026/01/27 13:15:00,7676.07,61.63,TRADE
QLD1,2026/01/27 13:20:00,7701.44,257.18,TRADE
QLD1,2026/01/27 13:25:00,7712.35,61.55,TRADE
QLD1,2026/01/27 13:30:00,7782.33,54.77,TRADE
QLD1,2026/01/27 13:35:00,7757.32,44.95,TRADE
QLD1,2026/01/27 13:40:00,7844.38,51.04,TRADE
QLD1,2026/01/27 13:45:00,7770.47,58.56,TRADE
QLD1,2026/01/27 13:50:00,7739.86,54.77,TRADE
QLD1,2026/01/27 13:55:00,7806.86,37.89,TRADE
QLD1,2026/01/27 14:00:00,7893.78,53.66,TRADE
QLD1,2026/01/27 14:05:00,7916.18,119.97,TRADE
QLD1,2026/01/27 14:10:00,7955.5,113.53,TRADE
QLD1,2026/01/27 14:15:00,8013.76,88.31,TRADE
QLD1,2026/01/27 14:20:00,8047.39,64.83,TRADE
QLD1,2026/01/27 14:25:00,8050,64.83,TRADE
QLD1,2026/01/27 14:30:00,8144.3,88.31,TRADE
QLD1,2026/01/27 14:35:00,8167.1,55.03,TRADE
QLD1,2026/01/27 14:40:00,8167.42,88.31,TRADE
QLD1,2026/01/27 14:45:00,8184.07,95.95,TRADE
QLD1,2026/01/27 14:50:00,8105.41,121.73,TRADE
QLD1,2026/01/27 14:55:00,8112.4,79.96,TRADE
QLD1,2026/01/27 15:00:00,8178.98,121.73,TRADE
QLD1,2026/01/27 15:05:00,8095.72,79.96,TRADE
QLD1,2026/01/27 15:10:00,8108.13,61.73,TRADE
QLD1,2026/01/27 15:15:00,8204.95,136.82,TRADE
QLD1,2026/01/27 15:20:00,8106.28,88.31,TRADE
QLD1,2026/01/27 15:25:00,8191.69,104.95,TRADE
QLD1,2026/01/27 15:30:00,8218.32,79.96,TRADE
QLD1,2026/01/27 15:35:00,8304.21,79.96,TRADE
QLD1,2026/01/27 15:40:00,8365.53,79.96,TRADE
QLD1,2026/01/27 15:45:00,8401.88,79.96,TRADE
QLD1,2026/01/27 15:50:00,8529.6,136.82,TRADE
QLD1,2026/01/27 15:55:00,8521.12,79.96,TRADE
QLD1,2026/01/27 16:00:00,8553.94,79.96,TRADE
QLD1,2026/01/27 16:05:00,8564.79,56.45,TRADE
QLD1,2026/01/27 16:10:00,8618.32,64.83,TRADE
QLD1,2026/01/27 16:15:00,8560.85,55.38,TRADE
QLD1,2026/01/27 16:20:00,8567.63,55.51,TRADE
QLD1,2026/01/27 16:25:00,8519.55,75.60,TRADE
QLD1,2026/01/27 16:30:00,8639.34,79.96,TRADE
QLD1,2026/01/27 16:35:00,8559.6,55.03,TRADE
QLD1,2026/01/27 16:40:00,8609.28,55.03,TRADE
QLD1,2026/01/27 16:45:00,8544.36,55.03,TRADE
QLD1,2026/01/27 16:50:00,8649.3,67.59,TRADE
QLD1,2026/01/27 16:55:00,8721.62,68.08,TRADE
QLD1,2026/01/27 17:00:00,8703.54,65.74,TRADE
QLD1,2026/01/27 17:05:00,8761.3,66.57,TRADE
QLD1,2026/01/27 17:10:00,8644.94,66.73,TRADE
QLD1,2026/01/27 17:15:00,8730.71,97.73,TRADE
QLD1,2026/01/27 17:20:00,8771.17,99.95,TRADE
QLD1,2026/01/27 17:25:00,8685.7,97.73,TRADE
QLD1,2026/01/27 17:30:00,8714.03,97.73,TRADE
QLD1,2026/01/27 17:35:00,8770.71,104.32,TRADE
QLD1,2026/01/27 17:40:00,8751.42,104.32,TRADE
QLD1,2026/01/27 17:45:00,8734.52,104.32,TRADE
QLD1,2026/01/27 17:50:00,8806.95,104.32,TRADE
QLD1,2026/01/27 17:55:00,8833.32,104,TRADE
QLD1,2026/01/27 18:00:00,8821.91,109.10,TRADE
QLD1,2026/01/27 18:05:00,8669.4,102.85,TRADE
QLD1,2026/01/27 18:10:00,8678.42,104.32,TRADE
QLD1,2026/01/27 18:15:00,8750.59,98.59,TRADE
QLD1,2026/01/27 18:20:00,8734.88,115.18,TRADE
QLD1,2026/01/27 18:25:00,8656.97,117.77,TRADE
QLD1,2026/01/27 18:30:00,8706.86,114,TRADE
QLD1,2026/01/27 18:35:00,8713.61,119.99,TRADE
QLD1,2026/01/27 18:40:00,8775.77,113.16,TRADE
QLD1,2026/01/27 18:45:00,8789.96,104.32,TRADE
QLD1,2026/01/27 18:50:00,8764.73,110.99,TRADE
QLD1,2026/01/27 18:55:00,8718.61,112.23,TRADE
QLD1,2026/01/27 19:00:00,8736.55,104.32,TRADE
QLD1,2026/01/27 19:05:00,8693.99,107.03,TRADE
QLD1,2026/01/27 19:10:00,8659.27,108.90,TRADE
QLD1,2026/01/27 19:15:00,8693.11,100.51,TRADE
QLD1,2026/01/27 19:20:00,8637.12,104,TRADE
QLD1,2026/01/27 19:25:00,8652.75,105.43,TRADE
QLD1,2026/01/27 19:30:00,8600.28,104.06,TRADE
QLD1,2026/01/27 19:35:00,8588.83,106.75,TRADE
QLD1,2026/01/27 19:40:00,8551.72,104.13,TRADE
QLD1,2026/01/27 19:45:00,8582.27,107.37,TRADE
QLD1,2026/01/27 19:50:00,8450.6,113,TRADE
QLD1,2026/01/27 19:55:00,8443.61,110.39,TRADE
QLD1,2026/01/27 20:00:00,8388.2,79.99,TRADE
QLD1,2026/01/27 20:05:00,8349.4,108.93,TRADE
QLD1,2026/01/27 20:10:00,8336.34,114,TRADE
QLD1,2026/01/27 20:15:00,8345.34,104.32,TRADE
QLD1,2026/01/27 20:20:00,8294.57,87.99,TRADE
QLD1,2026/01/27 20:25:00,8216.27,97.12,TRADE
QLD1,2026/01/27 20:30:00,8245.91,99.70,TRADE
QLD1,2026/01/27 20:35:00,8204.01,97.66,TRADE
QLD1,2026/01/27 20:40:00,8229.72,104.32,TRADE
QLD1,2026/01/27 20:45:00,8209.83,101.99,TRADE
QLD1,2026/01/27 20:50:00,8211.48,100.38,TRADE
QLD1,2026/01/27 20:55:00,8217.16,87.99,TRADE
QLD1,2026/01/27 21:00:00,8120.37,95,TRADE
QLD1,2026/01/27 21:05:00,8065.26,95.53,TRADE
QLD1,2026/01/27 21:10:00,8102.68,100.50,TRADE
QLD1,2026/01/27 21:15:00,8002.83,96.13,TRADE
QLD1,2026/01/27 21:20:00,7930.82,98.38,TRADE
QLD1,2026/01/27 21:25:00,7987.74,102.32,TRADE
QLD1,2026/01/27 21:30:00,7899.61,101.77,TRADE
QLD1,2026/01/27 21:35:00,7888.94,100.54,TRADE
QLD1,2026/01/27 21:40:00,7854.34,104.11,TRADE
QLD1,2026/01/27 21:45:00,7797.62,99.91,TRADE
QLD1,2026/01/27 21:50:00,7738.86,102.07,TRADE
QLD1,2026/01/27 21:55:00,7630.8,99.35,TRADE
QLD1,2026/01/27 22:00:00,7627.27,94.38,TRADE
QLD1,2026/01/27 22:05:00,7535.86,98.17,TRADE
QLD1,2026/01/27 22:10:00,7468.29,100.97,TRADE
QLD1,2026/01/27 22:15:00,7424.58,104.32,TRADE
QLD1,2026/01/27 22:20:00,7309.84,101.36,TRADE
QLD1,2026/01/27 22:25:00,7344.77,102.67,TRADE
QLD1,2026/01/27 22:30:00,7258.79,99.58,TRADE
QLD1,2026/01/27 22:35:00,7238.99,119.97,TRADE
QLD1,2026/01/27 22:40:00,7172.83,104.32,TRADE
QLD1,2026/01/27 22:45:00,7128.13,96.82,TRADE
QLD1,2026/01/27 22:50:00,7069.61,100.19,TRADE
QLD1,2026/01/27 22:55:00,7046.27,93.83,TRADE
QLD1,2026/01/27 23:00:00,7001.02,94.04,TRADE
QLD1,2026/01/27 23:05:00,6994.37,91.73,TRADE
QLD1,2026/01/27 23:10:00,6949.5,92.81,TRADE
QLD1,2026/01/27 23:15:00,6922.89,93.23,TRADE
QLD1,2026/01/27 23:20:00,6899.54,91.73,TRADE
QLD1,2026/01/27 23:25:00,6864.64,91.02,TRADE
QLD1,2026/01/27 23:30:00,6857.01,91.55,TRADE
QLD1,2026/01/27 23:35:00,6807.19,91.73,TRADE
QLD1,2026/01/27 23:40:00,6839.74,92.64,TRADE
QLD1,2026/01/27 23:45:00,6839.53,91.73,TRADE
QLD1,2026/01/27 23:50:00,6790.23,94.58,TRADE
QLD1,2026/01/27 23:55:00,6762.15,91.73,TRADE
QLD1,2026/01/28 00:00:00,6736.86,79.83,TRADE
QLD1,2026/01/28 00:05:00,6625.78,91.73,TRADE
QLD1,2026/01/28 00:10:00,6614.51,86.11,TRADE
QLD1,2026/01/28 00:15:00,6633.05,91.73,TRADE
QLD1,2026/01/28 00:20:00,6571.42,93.36,TRADE
QLD1,2026/01/28 00:25:00,6593.73,82.35,TRADE
QLD1,2026/01/28 00:30:00,6493.8,79.83,TRADE
QLD1,2026/01/28 00:35:00,6487.08,92.97,TRADE
QLD1,2026/01/28 00:40:00,6487.4,91.73,TRADE
QLD1,2026/01/28 00:45:00,6536.46,87.49,TRADE
QLD1,2026/01/28 00:50:00,6477.8,79.83,TRADE
QLD1,2026/01/28 00:55:00,6474.12,95.95,TRADE
QLD1,2026/01/28 01:00:00,6464.91,88.31,TRADE
QLD1,2026/01/28 01:05:00,6383.47,79.83,TRADE
QLD1,2026/01/28 01:10:00,6419.7,91.73,TRADE
QLD1,2026/01/28 01:15:00,6427.33,88.31,TRADE
QLD1,2026/01/28 01:20:00,6423.95,96.83,TRADE
QLD1,2026/01/28 01:25:00,6443.26,95.95,TRADE
QLD1,2026/01/28 01:30:00,6397.55,89.43,TRADE
QLD1,2026/01/28 01:35:00,6387.88,95.95,TRADE
QLD1,2026/01/28 01:40:00,6390.62,95.95,TRADE
QLD1,2026/01/28 01:45:00,6438.63,96.83,TRADE
QLD1,2026/01/28 01:50:00,6392.22,95.95,TRADE
QLD1,2026/01/28 01:55:00,6331.3,95.95,TRADE
QLD1,2026/01/28 02:00:00,6311.31,79.83,TRADE
QLD1,2026/01/28 02:05:00,6349.19,102.34,TRADE
QLD1,2026/01/28 02:10:00,6354.61,102.04,TRADE
QLD1,2026/01/28 02:15:00,6327.01,103.97,TRADE
QLD1,2026/01/28 02:20:00,6314.4,98.52,TRADE
QLD1,2026/01/28 02:25:00,6293.94,100.50,TRADE
QLD1,2026/01/28 02:30:00,6265.72,101.69,TRADE
QLD1,2026/01/28 02:35:00,6299.54,96.79,TRADE
QLD1,2026/01/28 02:40:00,6350.29,100.58,TRADE
QLD1,2026/01/28 02:45:00,6329.88,99.67,TRADE
QLD1,2026/01/28 02:50:00,6290.12,99.85,TRADE
QLD1,2026/01/28 02:55:00,6240.45,91.73,TRADE
QLD1,2026/01/28 03:00:00,6194.09,95.42,TRADE
QLD1,2026/01/28 03:05:00,6274.94,98.80,TRADE
QLD1,2026/01/28 03:10:00,6240.63,95.95,TRADE
QLD1,2026/01/28 03:15:00,6217.58,87.75,TRADE
QLD1,2026/01/28 03:20:00,6284.42,91.73,TRADE
QLD1,2026/01/28 03:25:00,6235.04,91.73,TRADE
QLD1,2026/01/28 03:30:00,6227.84,97.53,TRADE
QLD1,2026/01/28 03:35:00,6195.42,91.73,TRADE
QLD1,2026/01/28 03:40:00,6234.56,91.95,TRADE
QLD1,2026/01/28 03:45:00,6231.04,86.87,TRADE
QLD1,2026/01/28 03:50:00,6277.74,104.95,TRADE
QLD1,2026/01/28 03:55:00,6275.12,95.95,TRADE
QLD1,2026/01/28 04:00:00,6247.75,95.95,TRADE
QLD1,2026/01/28 04:05:00,6252.27,96.10,TRADE
QLD1,2026/01/28 04:10:00,6349.23,99.20,TRADE
QLD1,2026/01/28 04:15:00,6294.02,96.28,TRADE
QLD1,2026/01/28 04:20:00,6333.43,98.80,TRADE
QLD1,2026/01/28 04:25:00,6295.59,96.83,TRADE
QLD1,2026/01/28 04:30:00,6366.32,101.12,TRADE
QLD1,2026/01/28 04:35:00,6324.57,96.64,TRADE
QLD1,2026/01/28 04:40:00,6417.79,101.06,TRADE
QLD1,2026/01/28 04:45:00,6392.49,97.61,TRADE
QLD1,2026/01/28 04:50:00,6358.78,97.68,TRADE
QLD1,2026/01/28 04:55:00,6427.8,104.95,TRADE
QLD1,2026/01/28 05:00:00,6468.87,123.57,TRADE
QLD1,2026/01/28 05:05:00,6493.45,101.41,TRADE
QLD1,2026/01/28 05:10:00,6533,129,TRADE
QLD1,2026/01/28 05:15:00,6557.94,142.52,TRADE
QLD1,2026/01/28 05:20:00,6473.42,123.57,TRADE
QLD1,2026/01/28 05:25:00,6479.03,136.82,TRADE
QLD1,2026/01/28 05:30:00,6555.29,136.82,TRADE
QLD1,2026/01/28 05:35:00,6567.21,141.31,TRADE
QLD1,2026/01/28 05:40:00,6593.19,144.55,TRADE
QLD1,2026/01/28 05:45:00,6536.45,142.85,TRADE
QLD1,2026/01/28 05:50:00,6543.62,124.67,TRADE
QLD1,2026/01/28 05:55:00,6458.89,125.52,TRADE
