REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/02/16 02:45:00,5602.13,35.77,TRADE
QLD1,2026/02/16 02:50:00,5588.95,35.75,TRADE
QLD1,2026/02/16 02:55:00,5604.8,35.76,TRADE
QLD1,2026/02/16 03:00:00,5571.08,35.52,TRADE
QLD1,2026/02/16 03:05:00,5635.81,35.77,TRADE
QLD1,2026/02/16 03:10:00,5635.51,40.22,TRADE
QLD1,2026/02/16 03:15:00,5664.44,35,TRADE
QLD1,2026/02/16 03:20:00,5603.23,35.74,TRADE
QLD1,2026/02/16 03:25:00,5613.78,52.75,TRADE
QLD1,2026/02/16 03:30:00,5678.34,56.22,TRADE
QLD1,2026/02/16 03:35:00,5668.25,36.18,TRADE
QLD1,2026/02/16 03:40:00,5631.83,40.22,TRADE
QLD1,2026/02/16 03:45:00,5628.69,52.75,TRADE
QLD1,2026/02/16 03:50:00,5631.5,52.75,TRADE
QLD1,2026/02/16 03:55:00,5645,55.87,TRADE
QLD1,2026/02/16 04:00:00,5685.75,54.63,TRADE
QLD1,2026/02/16 04:05:00,5703.89,35.34,TRADE
QLD1,2026/02/16 04:10:00,5722.66,42.30,TRADE
QLD1,2026/02/16 04:15:00,5699.11,54.83,TRADE
QLD1,2026/02/16 04:20:00,5712.62,53.73,TRADE
QLD1,2026/02/16 04:25:00,5797.62,54.83,TRADE
QLD1,2026/02/16 04:30:00,5790.72,53.73,TRADE
QLD1,2026/02/16 04:35:00,5818.2,52.75,TRADE
QLD1,2026/02/16 04:40:00,5824.88,53.73,TRADE
QLD1,2026/02/16 04:45:00,5780.51,54.83,TRADE
QLD1,2026/02/16 04:50:00,5861.65,55.52,TRADE
QLD1,2026/02/16 04:55:00,5906.74,55.47,TRADE
QLD1,2026/02/16 05:00:00,5927.77,56.51,TRADE
QLD1,2026/02/16 05:05:00,5984.1,56.94,TRADE
QLD1,2026/02/16 05:10:00,6003.18,56.64,TRADE
QLD1,2026/02/16 05:15:00,6002.07,56.32,TRADE
QLD1,2026/02/16 05:20:00,6046.64,63.85,TRADE
QLD1,2026/02/16 05:25:00,6013.17,63.87,TRADE
QLD1,2026/02/16 05:30:00,6136.18,82.98,TRADE
QLD1,2026/02/16 05:35:00,6082.51,54.83,TRADE
QLD1,2026/02/16 05:40:00,6156.25,57.02,TRADE
QLD1,2026/02/16 05:45:00,6126.53,56.29,TRADE
QLD1,2026/02/16 05:50:00,6163.42,56.56,TRADE
QLD1,2026/02/16 05:55:00,6197.19,57.40,TRADE
QLD1,2026/02/16 06:00:00,6279.87,58.53,TRADE
QLD1,2026/02/16 06:05:00,6223.55,57.79,TRADE
QLD1,2026/02/16 06:10:00,6356.95,64.87,TRADE
QLD1,2026/02/16 06:15:00,6340.61,65.30,TRADE
QLD1,2026/02/16 06:20:00,6414.15,65.83,TRADE
QLD1,2026/02/16 06:25:00,6423.14,63.59,TRADE
QLD1,2026/02/16 06:30:00,6470.29,60.79,TRADE
QLD1,2026/02/16 06:35:00,6524.79,60.85,TRADE
QLD1,2026/02/16 06:40:00,6539.31,60.27,TRADE
QLD1,2026/02/16 06:45:00,6517.32,59.88,TRADE
QLD1,2026/02/16 06:50:00,6527.57,54,TRADE
QLD1,2026/02/16 06:55:00,6594.85,38.70,TRADE
QLD1,2026/02/16 07:00:00,6497.43,42.76,TRADE
QLD1,2026/02/16 07:05:00,6407.34,52.75,TRADE
QLD1,2026/02/16 07:10:00,6406.83,58.35,TRADE
QLD1,2026/02/16 07:15:00,6389.42,0.74,TRADE
QLD1,2026/02/16 07:20:00,6322.73,38.37,TRADE
QLD1,2026/02/16 07:25:00,6387.58,54.54,TRADE
QLD1,2026/02/16 07:30:00,6364.96,0.74,TRADE
QLD1,2026/02/16 07:35:00,6300.02,37.66,TRADE
QLD1,2026/02/16 07:40:00,6235.24,43.83,TRADE
QLD1,2026/02/16 07:45:00,6227,38.78,TRADE
QLD1,2026/02/16 07:50:00,6158.42,21.73,TRADE
QLD1,2026/02/16 07:55:00,6151.66,0.76,TRADE
QLD1,2026/02/16 08:00:00,6086.63,0.77,TRADE
QLD1,2026/02/16 08:05:00,6033.85,37.88,TRADE
QLD1,2026/02/16 08:10:00,6021.18,37.88,TRADE
QLD1,2026/02/16 08:15:00,5993.72,1.26,TRADE
QLD1,2026/02/16 08:20:00,5978.63,1.43,TRADE
QLD1,2026/02/16 08:25:00,6012.42,20.20,TRADE
QLD1,2026/02/16 08:30:00,5921.62,21.07,TRADE
QLD1,2026/02/16 08:35:00,5927.11,20.20,TRADE
QLD1,2026/02/16 08:40:00,5903.16,0.78,TRADE
QLD1,2026/02/16 08:45:00,5934.66,1.26,TRADE
QLD1,2026/02/16 08:50:00,5866.61,37.88,TRADE
QLD1,2026/02/16 08:55:00,5878.48,21.73,TRADE
QLD1,2026/02/16 09:00:00,5888.13,0.76,TRADE
QLD1,2026/02/16 09:05:00,5928.76,20.20,TRADE
QLD1,2026/02/16 09:10:00,5864.34,4.73,TRADE
QLD1,2026/02/16 09:15:00,5842.92,21.73,TRADE
QLD1,2026/02/16 09:20:00,5768.47,0.71,TRADE
QLD1,2026/02/16 09:25:00,5784.44,21.87,TRADE
QLD1,2026/02/16 09:30:00,5851.09,22.56,TRADE
QLD1,2026/02/16 09:35:00,5809.04,21.73,TRADE
QLD1,2026/02/16 09:40:00,5828.17,22.16,TRADE
QLD1,2026/02/16 09:45:00,5810.29,21.73,TRADE
QLD1,2026/02/16 09:50:00,5817.08,5.30,TRADE
QLD1,2026/02/16 09:55:00,5695.21,21.73,TRADE
QLD1,2026/02/16 10:00:00,5713.71,0.72,TRADE
QLD1,2026/02/16 10:05:00,5734.32,20.20,TRADE
QLD1,2026/02/16 10:10:00,5623.43,0.71,TRADE
QLD1,2026/02/16 10:15:00,5488.97,0.68,TRADE
QLD1,2026/02/16 10:20:00,5492.04,1.21,TRADE
QLD1,2026/02/16 10:25:00,5478.97,0.68,TRADE
QLD1,2026/02/16 10:30:00,5428.52,0.69,TRADE
QLD1,2026/02/16 10:35:00,5397.67,0.71,TRADE
QLD1,2026/02/16 10:40:00,5371.76,0.71,TRADE
QLD1,2026/02/16 10:45:00,5365.32,0,TRADE
QLD1,2026/02/16 10:50:00,5349.12,0.04,TRADE
QLD1,2026/02/16 10:55:00,5506.77,0.69,TRADE
QLD1,2026/02/16 11:00:00,5490.38,0.49,TRADE
QLD1,2026/02/16 11:05:00,5474.86,0,TRADE
QLD1,2026/02/16 11:10:00,5576.18,0.05,TRADE
QLD1,2026/02/16 11:15:00,5627.64,0.36,TRADE
QLD1,2026/02/16 11:20:00,5561.65,0,TRADE
QLD1,2026/02/16 11:25:00,5705.67,0.05,TRADE
QLD1,2026/02/16 11:30:00,5729.05,0,TRADE
QLD1,2026/02/16 11:35:00,5722.28,0,TRADE
QLD1,2026/02/16 11:40:00,5693.4,0,TRADE
QLD1,2026/02/16 11:45:00,5653.32,0.02,TRADE
QLD1,2026/02/16 11:50:00,5524.98,0.05,TRADE
QLD1,2026/02/16 11:55:00,5484.95,-4.26,TRADE
QLD1,2026/02/16 12:00:00,5642.6,0,TRADE
QLD1,2026/02/16 12:05:00,5320.6,-5.15,TRADE
QLD1,2026/02/16 12:10:00,5615.27,0,TRADE
QLD1,2026/02/16 12:15:00,5459.65,-4,TRADE
QLD1,2026/02/16 12:20:00,5568.18,0,TRADE
QLD1,2026/02/16 12:25:00,5414.54,-4.77,TRADE
QLD1,2026/02/16 12:30:00,5670.64,0,TRADE
QLD1,2026/02/16 12:35:00,5499.19,-4.62,TRADE
QLD1,2026/02/16 12:40:00,5693.44,0,TRADE
QLD1,2026/02/16 12:45:00,5510.54,-4.66,TRADE
QLD1,2026/02/16 12:50:00,5681.18,-4,TRADE
QLD1,2026/02/16 12:55:00,5620.53,-4,TRADE
QLD1,2026/02/16 13:00:00,5755.32,0,TRADE
QLD1,2026/02/16 13:05:00,5681.71,-5.15,TRADE
QLD1,2026/02/16 13:10:00,5906.32,5.30,TRADE
QLD1,2026/02/16 13:15:00,5771.61,0.05,TRADE
QLD1,2026/02/16 13:20:00,5690.62,0.71,TRADE
QLD1,2026/02/16 13:25:00,5720.21,13.99,TRADE
QLD1,2026/02/16 13:30:00,5658.38,13.99,TRADE
QLD1,2026/02/16 13:35:00,5618.6,8.05,TRADE
QLD1,2026/02/16 13:40:00,5636.77,21.03,TRADE
QLD1,2026/02/16 13:45:00,5703.47,30.05,TRADE
QLD1,2026/02/16 13:50:00,5656.75,22.71,TRADE
QLD1,2026/02/16 13:55:00,5835.82,54,TRADE
QLD1,2026/02/16 14:00:00,5861.78,22.31,TRADE
QLD1,2026/02/16 14:05:00,5949.71,49.40,TRADE
QLD1,2026/02/16 14:10:00,5916.5,21.71,TRADE
QLD1,2026/02/16 14:15:00,5926.02,22.12,TRADE
QLD1,2026/02/16 14:20:00,5971.04,22.27,TRADE
QLD1,2026/02/16 14:25:00,5967.74,54.99,TRADE
QLD1,2026/02/16 14:30:00,6112.2,54.99,TRADE
QLD1,2026/02/16 14:35:00,6051.11,37.11,TRADE
QLD1,2026/02/16 14:40:00,6117.62,37.81,TRADE
QLD1,2026/02/16 14:45:00,6128.73,37.59,TRADE
QLD1,2026/02/16 14:50:00,6140.54,37.40,TRADE
QLD1,2026/02/16 14:55:00,6163.58,36.96,TRADE
QLD1,2026/02/16 15:00:00,6225.34,54.99,TRADE
QLD1,2026/02/16 15:05:00,6253.03,29.63,TRADE
QLD1,2026/02/16 15:10:00,6229.38,38.12,TRADE
QLD1,2026/02/16 15:15:00,6299.04,38.03,TRADE
QLD1,2026/02/16 15:20:00,6308.89,38.03,TRADE
QLD1,2026/02/16 15:25:00,6443.29,39.18,TRADE
QLD1,2026/02/16 15:30:00,6484.24,40.16,TRADE
QLD1,2026/02/16 15:35:00,6473.47,39.94,TRADE
QLD1,2026/02/16 15:40:00,6533.63,40.24,TRADE
QLD1,2026/02/16 15:45:00,6582.64,53.54,TRADE
QLD1,2026/02/16 15:50:00,6596.81,54.99,TRADE
QLD1,2026/02/16 15:55:00,6634.1,53.54,TRADE
QLD1,2026/02/16 16:00:00,6725.63,92.30,TRADE
QLD1,2026/02/16 16:05:00,6693.57,58.83,TRADE
QLD1,2026/02/16 16:10:00,6717.44,73.70,TRADE
QLD1,2026/02/16 16:15:00,6812.79,57.85,TRADE
QLD1,2026/02/16 16:20:00,6797.97,38.40,TRADE
QLD1,2026/02/16 16:25:00,6832.32,58.94,TRADE
QLD1,2026/02/16 16:30:00,6962.19,73.70,TRADE
QLD1,2026/02/16 16:35:00,6990.43,73.70,TRADE
QLD1,2026/02/16 16:40:00,7054.05,58.48,TRADE
QLD1,2026/02/16 16:45:00,7184.98,66.71,TRADE
QLD1,2026/02/16 16:50:00,7205.65,66.01,TRADE
QLD1,2026/02/16 16:55:00,7236.8,59.39,TRADE
QLD1,2026/02/16 17:00:00,7417.66,79.99,TRADE
QLD1,2026/02/16 17:05:00,7324.14,63.80,TRADE
QLD1,2026/02/16 17:10:00,7283.1,66.38,TRADE
QLD1,2026/02/16 17:15:00,7360.64,71.89,TRADE
QLD1,2026/02/16 17:20:00,7355.94,74.05,TRADE
QLD1,2026/02/16 17:25:00,7463.99,76.23,TRADE
QLD1,2026/02/16 17:30:00,7538.9,71.89,TRADE
QLD1,2026/02/16 17:35:00,7509.17,74.07,TRADE
QLD1,2026/02/16 17:40:00,7589.34,71.89,TRADE
QLD1,2026/02/16 17:45:00,7676.35,74.05,TRADE
QLD1,2026/02/16 17:50:00,7673.71,74.05,TRADE
QLD1,2026/02/16 17:55:00,7740.5,79.99,TRADE
QLD1,2026/02/16 18:00:00,7790.21,93.95,TRADE
QLD1,2026/02/16 18:05:00,7787.71,79.97,TRADE
QLD1,2026/02/16 18:10:00,7835.4,79.97,TRADE
QLD1,2026/02/16 18:15:00,7857.86,79.99,TRADE
QLD1,2026/02/16 18:20:00,7863.32,106.72,TRADE
QLD1,2026/02/16 18:25:00,7847.8,119.80,TRADE
QLD1,2026/02/16 18:30:00,7908.67,79.99,TRADE
QLD1,2026/02/16 18:35:00,7909.86,105.24,TRADE
QLD1,2026/02/16 18:40:00,7958.99,119.83,TRADE
QLD1,2026/02/16 18:45:00,7900,117.06,TRADE
QLD1,2026/02/16 18:50:00,7899.24,105.17,TRADE
QLD1,2026/02/16 18:55:00,7942.95,84.37,TRADE
QLD1,2026/02/16 19:00:00,7917.85,80.79,TRADE
QLD1,2026/02/16 19:05:00,7910.06,119.80,TRADE
QLD1,2026/02/16 19:10:00,7894.23,97.73,TRADE
QLD1,2026/02/16 19:15:00,7816.91,83.65,TRADE
QLD1,2026/02/16 19:20:00,7841.73,97.73,TRADE
QLD1,2026/02/16 19:25:00,7780.93,83.12,TRADE
QLD1,2026/02/16 19:30:00,7789.95,94.73,TRADE
QLD1,2026/02/16 19:35:00,7726.12,84.58,TRADE
QLD1,2026/02/16 19:40:00,7718.57,93.95,TRADE
QLD1,2026/02/16 19:45:00,7643.61,83.90,TRADE
QLD1,2026/02/16 19:50:00,7601.41,105.25,TRADE
QLD1,2026/02/16 19:55:00,7575.82,108.95,TRADE
QLD1,2026/02/16 20:00:00,7601.82,77.90,TRADE
QLD1,2026/02/16 20:05:00,7574.77,93.95,TRADE
QLD1,2026/02/16 20:10:00,7465.72,82.62,TRADE
QLD1,2026/02/16 20:15:00,7532.24,88,TRADE
QLD1,2026/02/16 20:20:00,7447.68,81.02,TRADE
QLD1,2026/02/16 20:25:00,7488.61,81.56,TRADE
QLD1,2026/02/16 20:30:00,7430.86,81.47,TRADE
QLD1,2026/02/16 20:35:00,7359.7,81.91,TRADE
QLD1,2026/02/16 20:40:00,7496.88,97.71,TRADE
QLD1,2026/02/16 20:45:00,7443.07,79.83,TRADE
QLD1,2026/02/16 20:50:00,7459.93,83.48,TRADE
QLD1,2026/02/16 20:55:00,7388.76,78.63,TRADE
QLD1,2026/02/16 21:00:00,7374.52,73.83,TRADE
QLD1,2026/02/16 21:05:00,7322.36,75.04,TRADE
QLD1,2026/02/16 21:10:00,7325.88,74.05,TRADE
QLD1,2026/02/16 21:15:00,7247.18,77.80,TRADE
QLD1,2026/02/16 21:20:00,7254.54,72.03,TRADE
QLD1,2026/02/16 21:25:00,7208.17,73.70,TRADE
QLD1,2026/02/16 21:30:00,7285.46,63.84,TRADE
QLD1,2026/02/16 21:35:00,7129.45,64.78,TRADE
QLD1,2026/02/16 21:40:00,7168.54,64.83,TRADE
QLD1,2026/02/16 21:45:00,7090.12,61.66,TRADE
QLD1,2026/02/16 21:50:00,7069.03,60.71,TRADE
QLD1,2026/02/16 21:55:00,7027.97,57.85,TRADE
QLD1,2026/02/16 22:00:00,7006.99,54.63,TRADE
QLD1,2026/02/16 22:05:00,6881.97,64.13,TRADE
QLD1,2026/02/16 22:10:00,6821.14,64.37,TRADE
QLD1,2026/02/16 22:15:00,6748.61,58.58,TRADE
QLD1,2026/02/16 22:20:00,6709.17,54.63,TRADE
QLD1,2026/02/16 22:25:00,6645.49,54.83,TRADE
QLD1,2026/02/16 22:30:00,6591.71,57.38,TRADE
QLD1,2026/02/16 22:35:00,6552.29,56.97,TRADE
QLD1,2026/02/16 22:40:00,6581.6,54.83,TRADE
QLD1,2026/02/16 22:45:00,6509.88,54.83,TRADE
QLD1,2026/02/16 22:50:00,6496.73,56.55,TRADE
QLD1,2026/02/16 22:55:00,6434.02,53.73,TRADE
QLD1,2026/02/16 23:00:00,6368.48,54.63,TRADE
QLD1,2026/02/16 23:05:00,6379.17,55.75,TRADE
QLD1,2026/02/16 23:10:00,6322.07,54.83,TRADE
QLD1,2026/02/16 23:15:00,6385.13,55.04,TRADE
QLD1,2026/02/16 23:20:00,6368.31,54.83,TRADE
QLD1,2026/02/16 23:25:00,6330.51,54.83,TRADE
QLD1,2026/02/16 23:30:00,6280.92,53.73,TRADE
QLD1,2026/02/16 23:35:00,6270.7,54.58,TRADE
QLD1,2026/02/16 23:40:00,6349.46,55.65,TRADE
QLD1,2026/02/16 23:45:00,6254.94,54.83,TRADE
QLD1,2026/02/16 23:50:00,6268.76,54.90,TRADE
QLD1,2026/02/16 23:55:00,6194.49,53.73,TRADE
QLD1,2026/02/17 00:00:00,6151.33,53.73,TRADE
QLD1,2026/02/17 00:05:00,6067.9,55.05,TRADE
QLD1,2026/02/17 00:10:00,6113.27,56.11,TRADE
QLD1,2026/02/17 00:15:00,6079.97,54.83,TRADE
QLD1,2026/02/17 00:20:00,6089.8,52.75,TRADE
QLD1,2026/02/17 00:25:00,6022.89,39.61,TRADE
QLD1,2026/02/17 00:30:00,5939.38,39.08,TRADE
QLD1,2026/02/17 00:35:00,5922.24,53.73,TRADE
QLD1,2026/02/17 00:40:00,5943.53,53.73,TRADE
QLD1,2026/02/17 00:45:00,5968.07,52.75,TRADE
QLD1,2026/02/17 00:50:00,5933.69,53.73,TRADE
QLD1,2026/02/17 00:55:00,5908.68,53.54,TRADE
QLD1,2026/02/17 01:00:00,5944.23,54.86,TRADE
QLD1,2026/02/17 01:05:00,5964.8,53.73,TRADE
QLD1,2026/02/17 01:10:00,5928.78,53.73,TRADE
QLD1,2026/02/17 01:15:00,5943.08,54.91,TRADE
QLD1,2026/02/17 01:20:00,5868.1,54.17,TRADE
QLD1,2026/02/17 01:25:00,5911.14,53.73,TRADE
QLD1,2026/02/17 01:30:00,5849.83,53.73,TRADE
QLD1,2026/02/17 01:35:00,5868.22,54.73,TRADE
QLD1,2026/02/17 01:40:00,5834.36,54.47,TRADE
QLD1,2026/02/17 01:45:00,5836.11,54.47,TRADE
QLD1,2026/02/17 01:50:00,5795.71,54.02,TRADE
QLD1,2026/02/17 01:55:00,5762.01,53.73,TRADE
QLD1,2026/02/17 02:00:00,5791.18,54.70,TRADE
QLD1,2026/02/17 02:05:00,5768.25,54.99,TRADE
QLD1,2026/02/17 02:10:00,5783.89,54.89,TRADE
QLD1,2026/02/17 02:15:00,5824.19,55.44,TRADE
QLD1,2026/02/17 02:20:00,5775.81,53.99,TRADE
QLD1,2026/02/17 02:25:00,5772.94,53.73,TRADE
QLD1,2026/02/17 02:30:00,5735.36,53.73,TRADE
QLD1,2026/02/17 02:35:00,5760.59,54.30,TRADE
QLD1,2026/02/17 02:40:00,5772.55,54.29,TRADE
QLD1,2026/02/17 02:45:00,5734.78,53.91,TRADE
QLD1,2026/02/17 02:50:00,5764.84,53.94,TRADE
QLD1,2026/02/17 02:55:00,5753.53,53.73,TRADE
QLD1,2026/02/17 03:00:00,5707.54,53.57,TRADE
QLD1,2026/02/17 03:05:00,5715.96,53.26,TRADE
QLD1,2026/02/17 03:10:00,5753.32,53.63,TRADE
QLD1,2026/02/17 03:15:00,5701.12,53.27,TRADE
QLD1,2026/02/17 03:20:00,5697.78,52.75,TRADE
QLD1,2026/02/17 03:25:00,5693.12,53.54,TRADE
QLD1,2026/02/17 03:30:00,5681.92,53.54,TRADE
QLD1,2026/02/17 03:35:00,5719.83,53.68,TRADE
QLD1,2026/02/17 03:40:00,5694.51,53.54,TRADE
QLD1,2026/02/17 03:45:00,5788.29,53.73,TRADE
QLD1,2026/02/17 03:50:00,5711.79,53.54,TRADE
QLD1,2026/02/17 03:55:00,5696.71,53.54,TRADE
QLD1,2026/02/17 04:00:00,5750.56,53.73,TRADE
QLD1,2026/02/17 04:05:00,5738.67,53.73,TRADE
QLD1,2026/02/17 04:10:00,5748.73,54.27,TRADE
QLD1,2026/02/17 04:15:00,5821.73,53.73,TRADE
QLD1,2026/02/17 04:20:00,5842.47,53.78,TRADE
QLD1,2026/02/17 04:25:00,5845.44,54.05,TRADE
QLD1,2026/02/17 04:30:00,5867.58,54.08,TRADE
QLD1,2026/02/17 04:35:00,5870.6,54.10,TRADE
QLD1,2026/02/17 04:40:00,5860.44,54.09,TRADE
QLD1,2026/02/17 04:45:00,5906.53,54.15,TRADE
QLD1,2026/02/17 04:50:00,5916.72,54.14,TRADE
QLD1,2026/02/17 04:55:00,5913.4,61.06,TRADE
QLD1,2026/02/17 05:00:00,5913.69,54.17,TRADE
QLD1,2026/02/17 05:05:00,5980.12,54.83,TRADE
QLD1,2026/02/17 05:10:00,6033.33,61.58,TRADE
QLD1,2026/02/17 05:15:00,6103.84,69.44,TRADE
QLD1,2026/02/17 05:20:00,6119.33,79.99,TRADE
QLD1,2026/02/17 05:25:00,6120.48,71.89,TRADE
QLD1,2026/02/17 05:30:00,6192.43,77.80,TRADE
QLD1,2026/02/17 05:35:00,6171.42,70.45,TRADE
QLD1,2026/02/17 05:40:00,6219.51,70.97,TRADE
QLD1,2026/02/17 05:45:00,6174.41,70.50,TRADE
QLD1,2026/02/17 05:50:00,6218.51,71,TRADE
QLD1,2026/02/17 05:55:00,6180.28,70.10,TRADE
QLD1,2026/02/17 06:00:00,6239.57,77.90,TRADE
QLD1,2026/02/17 06:05:00,6225.59,56.29,TRADE
QLD1,2026/02/17 06:10:00,6287.79,64.34,TRADE
QLD1,2026/02/17 06:15:00,6303.65,63.88,TRADE
QLD1,2026/02/17 06:20:00,6295.48,55.05,TRADE
QLD1,2026/02/17 06:25:00,6347.92,54.83,TRADE
QLD1,2026/02/17 06:30:00,6279.71,53.54,TRADE
QLD1,2026/02/17 06:35:00,6271.94,53.73,TRADE
QLD1,2026/02/17 06:40:00,6273.09,38.67,TRADE
QLD1,2026/02/17 06:45:00,6323.22,34.62,TRADE
QLD1,2026/02/17 06:50:00,6203.51,1.84,TRADE
QLD1,2026/02/17 06:55:00,6188.6,1.04,TRADE
QLD1,2026/02/17 07:00:00,6173.96,0.01,TRADE
QLD1,2026/02/17 07:05:00,6129.5,0,TRADE
QLD1,2026/02/17 07:10:00,6080.47,0.62,TRADE
QLD1,2026/02/17 07:15:00,6157.54,3.22,TRADE
QLD1,2026/02/17 07:20:00,6186.76,0.64,TRADE
QLD1,2026/02/17 07:25:00,6000.41,0.05,TRADE
QLD1,2026/02/17 07:30:00,6072.16,0.62,TRADE
QLD1,2026/02/17 07:35:00,6007.25,0.02,TRADE
QLD1,2026/02/17 07:40:00,5942.09,0.02,TRADE
QLD1,2026/02/17 07:45:00,5886.09,0.65,TRADE
QLD1,2026/02/17 07:50:00,5811.43,0.05,TRADE
QLD1,2026/02/17 07:55:00,5667.14,0.05,TRADE
QLD1,2026/02/17 08:00:00,5678.25,0.05,TRADE
QLD1,2026/02/17 08:05:00,5637.29,0.05,TRADE
QLD1,2026/02/17 08:10:00,5634.07,0.05,TRADE
QLD1,2026/02/17 08:15:00,5524.15,0.05,TRADE
QLD1,2026/02/17 08:20:00,5381.2,0.05,TRADE
QLD1,2026/02/17 08:25:00,5383.25,0.05,TRADE
QLD1,2026/02/17 08:30:00,5319.41,-0.41,TRADE
QLD1,2026/02/17 08:35:00,5262.16,0,TRADE
QLD1,2026/02/17 08:40:00,5260.38,0,TRADE
QLD1,2026/02/17 08:45:00,5174.7,0,TRADE
QLD1,2026/02/17 08:50:00,5171.2,0,TRADE
QLD1,2026/02/17 08:55:00,4894.59,0,TRADE
QLD1,2026/02/17 09:00:00,4823.66,-4,TRADE
QLD1,2026/02/17 09:05:00,4893.53,0,TRADE
QLD1,2026/02/17 09:10:00,4946.81,0,TRADE
QLD1,2026/02/17 09:15:00,4925.52,-4,TRADE
QLD1,2026/02/17 09:20:00,4899.36,-4.66,TRADE
QLD1,2026/02/17 09:25:00,5041.75,0,TRADE
QLD1,2026/02/17 09:30:00,4975.01,0,TRADE
QLD1,2026/02/17 09:35:00,4997.05,0,TRADE
QLD1,2026/02/17 09:40:00,5042.66,-4.64,TRADE
QLD1,2026/02/17 09:45:00,5192.15,0,TRADE
QLD1,2026/02/17 09:50:00,4971.01,-4.78,TRADE
QLD1,2026/02/17 09:55:00,5001.58,-4.77,TRADE
QLD1,2026/02/17 10:00:00,5057.67,-4.68,TRADE
QLD1,2026/02/17 10:05:00,5059.73,-4.66,TRADE
QLD1,2026/02/17 10:10:00,5029.54,-4.78,TRADE
QLD1,2026/02/17 10:15:00,5038.46,-4,TRADE
QLD1,2026/02/17 10:20:00,4983.02,-3.01,TRADE
QLD1,2026/02/17 10:25:00,4992.96,-4.18,TRADE
QLD1,2026/02/17 10:30:00,5025.67,-4.09,TRADE
QLD1,2026/02/17 10:35:00,5058.4,-3.37,TRADE
QLD1,2026/02/17 10:40:00,5003.57,-4.26,TRADE
QLD1,2026/02/17 10:45:00,4920.12,-4.77,TRADE
QLD1,2026/02/17 10:50:00,4953.44,-2.97,TRADE
QLD1,2026/02/17 10:55:00,4951.12,-5,TRADE
QLD1,2026/02/17 11:00:00,5014.68,-4.77,TRADE
QLD1,2026/02/17 11:05:00,5012.99,-3.01,TRADE
QLD1,2026/02/17 11:10:00,4986.82,-3.17,TRADE
QLD1,2026/02/17 11:15:00,5044.6,-3.30,TRADE
QLD1,2026/02/17 11:20:00,4985.44,-4.03,TRADE
QLD1,2026/02/17 11:25:00,5075.72,-3.50,TRADE
QLD1,2026/02/17 11:30:00,5014.97,-4.77,TRADE
QLD1,2026/02/17 11:35:00,5032.28,-4,TRADE
QLD1,2026/02/17 11:40:00,5068.99,-4.26,TRADE
QLD1,2026/02/17 11:45:00,5065.91,-4.26,TRADE
QLD1,2026/02/17 11:50:00,5021.71,-4.70,TRADE
QLD1,2026/02/17 11:55:00,5027.76,-4.76,TRADE
QLD1,2026/02/17 12:00:00,5018.6,-4.26,TRADE
QLD1,2026/02/17 12:05:00,4956.08,-4.77,TRADE
QLD1,2026/02/17 12:10:00,4995.67,-4.77,TRADE
QLD1,2026/02/17 12:15:00,5009.91,-4.26,TRADE
QLD1,2026/02/17 12:20:00,5096.05,-5.01,TRADE
QLD1,2026/02/17 12:25:00,5082.19,-8.21,TRADE
QLD1,2026/02/17 12:30:00,5047.34,-8.21,TRADE
QLD1,2026/02/17 12:35:00,5141.29,-4.78,TRADE
QLD1,2026/02/17 12:40:00,5114.48,-4.77,TRADE
QLD1,2026/02/17 12:45:00,5175.14,-4.26,TRADE
QLD1,2026/02/17 12:50:00,5198.55,-4.77,TRADE
QLD1,2026/02/17 12:55:00,5180.81,-5.75,TRADE
QLD1,2026/02/17 13:00:00,5194.2,-7.16,TRADE
QLD1,2026/02/17 13:05:00,5093.32,0,TRADE
QLD1,2026/02/17 13:10:00,4990.4,-3.01,TRADE
QLD1,2026/02/17 13:15:00,5079.26,-8.21,TRADE
QLD1,2026/02/17 13:20:00,5194.34,-15.58,TRADE
QLD1,2026/02/17 13:25:00,5127.73,-9.99,TRADE
QLD1,2026/02/17 13:30:00,5191.93,-8.21,TRADE
QLD1,2026/02/17 13:35:00,5253.92,-5.49,TRADE
QLD1,2026/02/17 13:40:00,5271.29,-8.21,TRADE
QLD1,2026/02/17 13:45:00,5277.9,-5,TRADE
QLD1,2026/02/17 13:50:00,5239.53,-5.49,TRADE
QLD1,2026/02/17 13:55:00,5257.33,-5.75,TRADE
QLD1,2026/02/17 14:00:00,5280.7,-5.83,TRADE
QLD1,2026/02/17 14:05:00,5333.2,-8.21,TRADE
QLD1,2026/02/17 14:10:00,5346.81,-7.51,TRADE
QLD1,2026/02/17 14:15:00,5432.6,-5.12,TRADE
QLD1,2026/02/17 14:20:00,5389.28,-4.77,TRADE
QLD1,2026/02/17 14:25:00,5375.8,-8.21,TRADE
QLD1,2026/02/17 14:30:00,5500.07,-5.03,TRADE
QLD1,2026/02/17 14:35:00,5550.96,-5,TRADE
QLD1,2026/02/17 14:40:00,5576.29,-8.21,TRADE
QLD1,2026/02/17 14:45:00,5617.95,-8.21,TRADE
QLD1,2026/02/17 14:50:00,5670.68,-5.83,TRADE
QLD1,2026/02/17 14:55:00,5655.46,-4.26,TRADE
QLD1,2026/02/17 15:00:00,5758.57,-3.80,TRADE
