REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/03/06 23:15:00,1231.68,75.04,TRADE
SA1,2026/03/06 23:20:00,1247.72,74.44,TRADE
SA1,2026/03/06 23:25:00,1252.39,67.59,TRADE
SA1,2026/03/06 23:30:00,1262.18,81.56,TRADE
SA1,2026/03/06 23:35:00,1289.4,79.54,TRADE
SA1,2026/03/06 23:40:00,1300,81.05,TRADE
SA1,2026/03/06 23:45:00,1288.03,77.87,TRADE
SA1,2026/03/06 23:50:00,1281.61,77.87,TRADE
SA1,2026/03/06 23:55:00,1284.13,79.91,TRADE
SA1,2026/03/07 00:00:00,1264.69,79.47,TRADE
SA1,2026/03/07 00:05:00,1264.11,79.58,TRADE
SA1,2026/03/07 00:10:00,1277.91,79.74,TRADE
SA1,2026/03/07 00:15:00,1267.93,82.80,TRADE
SA1,2026/03/07 00:20:00,1291.37,86.14,TRADE
SA1,2026/03/07 00:25:00,1308.52,96.52,TRADE
SA1,2026/03/07 00:30:00,1308.87,97.10,TRADE
SA1,2026/03/07 00:35:00,1312.94,83.87,TRADE
SA1,2026/03/07 00:40:00,1298.43,105.25,TRADE
SA1,2026/03/07 00:45:00,1294.95,79.91,TRADE
SA1,2026/03/07 00:50:00,1296.8,79.05,TRADE
SA1,2026/03/07 00:55:00,1291.72,82.91,TRADE
SA1,2026/03/07 01:00:00,1276.73,91.48,TRADE
SA1,2026/03/07 01:05:00,1275.34,97.76,TRADE
SA1,2026/03/07 01:10:00,1272.74,83.35,TRADE
SA1,2026/03/07 01:15:00,1267.96,84.05,TRADE
SA1,2026/03/07 01:20:00,1261.19,98.57,TRADE
SA1,2026/03/07 01:25:00,1248.49,66.44,TRADE
SA1,2026/03/07 01:30:00,1249.63,85.40,TRADE
SA1,2026/03/07 01:35:00,1257.77,99.89,TRADE
SA1,2026/03/07 01:40:00,1218.28,82.87,TRADE
SA1,2026/03/07 01:45:00,1232.81,67.07,TRADE
SA1,2026/03/07 01:50:00,1234.93,83.94,TRADE
SA1,2026/03/07 01:55:00,1200.26,81.54,TRADE
SA1,2026/03/07 02:00:00,1209.63,80.48,TRADE
SA1,2026/03/07 02:05:00,1186.04,67.17,TRADE
SA1,2026/03/07 02:10:00,1195.25,75.96,TRADE
SA1,2026/03/07 02:15:00,1185.12,66.69,TRADE
SA1,2026/03/07 02:20:00,1178.59,66.44,TRADE
SA1,2026/03/07 02:25:00,1177.81,66.44,TRADE
SA1,2026/03/07 02:30:00,1171.22,66.44,TRADE
SA1,2026/03/07 02:35:00,1181.45,66.44,TRADE
SA1,2026/03/07 02:40:00,1185.3,66.44,TRADE
SA1,2026/03/07 02:45:00,1184.83,66.44,TRADE
SA1,2026/03/07 02:50:00,1177.36,66.44,TRADE
SA1,2026/03/07 02:55:00,1180.33,66.44,TRADE
SA1,2026/03/07 03:00:00,1194.93,66.44,TRADE
SA1,2026/03/07 03:05:00,1181.67,65.59,TRADE
SA1,2026/03/07 03:10:00,1164.08,61.23,TRADE
SA1,2026/03/07 03:15:00,1148.51,79.48,TRADE
SA1,2026/03/07 03:20:00,1144.92,60.34,TRADE
SA1,2026/03/07 03:25:00,1130.66,61.51,TRADE
SA1,2026/03/07 03:30:00,1132.14,63.23,TRADE
SA1,2026/03/07 03:35:00,1124.1,60.95,TRADE
SA1,2026/03/07 03:40:00,1132.61,61.84,TRADE
SA1,2026/03/07 03:45:00,1129.04,61.88,TRADE
SA1,2026/03/07 03:50:00,1132.12,59.46,TRADE
SA1,2026/03/07 03:55:00,1133.06,59.81,TRADE
SA1,2026/03/07 04:00:00,1133.91,59.39,TRADE
SA1,2026/03/07 04:05:00,1132.61,68.53,TRADE
SA1,2026/03/07 04:10:00,1130.22,69.47,TRADE
SA1,2026/03/07 04:15:00,1153.33,68.86,TRADE
SA1,2026/03/07 04:20:00,1139.13,68.38,TRADE
SA1,2026/03/07 04:25:00,1150.43,71.04,TRADE
SA1,2026/03/07 04:30:00,1128.39,69.65,TRADE
SA1,2026/03/07 04:35:00,1126.67,68.46,TRADE
SA1,2026/03/07 04:40:00,1142.22,69.77,TRADE
SA1,2026/03/07 04:45:00,1143.05,66.44,TRADE
SA1,2026/03/07 04:50:00,1146.1,66.61,TRADE
SA1,2026/03/07 04:55:00,1137.75,64.90,TRADE
SA1,2026/03/07 05:00:00,1136.19,70.43,TRADE
SA1,2026/03/07 05:05:00,1139.75,72.58,TRADE
SA1,2026/03/07 05:10:00,1138.31,66.44,TRADE
SA1,2026/03/07 05:15:00,1147.44,66.44,TRADE
SA1,2026/03/07 05:20:00,1136.85,79.70,TRADE
SA1,2026/03/07 05:25:00,1126.58,66.44,TRADE
SA1,2026/03/07 05:30:00,1150.75,71.87,TRADE
SA1,2026/03/07 05:35:00,1140.2,66.44,TRADE
SA1,2026/03/07 05:40:00,1159.81,66.44,TRADE
SA1,2026/03/07 05:45:00,1175.99,66.82,TRADE
SA1,2026/03/07 05:50:00,1173.25,66.44,TRADE
SA1,2026/03/07 05:55:00,1150.08,71.62,TRADE
SA1,2026/03/07 06:00:00,1144.72,70,TRADE
SA1,2026/03/07 06:05:00,1162.48,63.31,TRADE
SA1,2026/03/07 06:10:00,1191.25,74.18,TRADE
SA1,2026/03/07 06:15:00,1186.57,77.15,TRADE
SA1,2026/03/07 06:20:00,1181.91,68.40,TRADE
SA1,2026/03/07 06:25:00,1194.33,79.31,TRADE
SA1,2026/03/07 06:30:00,1181.47,73.87,TRADE
SA1,2026/03/07 06:35:00,1183.41,76.55,TRADE
SA1,2026/03/07 06:40:00,1199.5,79.75,TRADE
SA1,2026/03/07 06:45:00,1219.59,69.08,TRADE
SA1,2026/03/07 06:50:00,1219.03,62.54,TRADE
SA1,2026/03/07 06:55:00,1236.55,60.09,TRADE
SA1,2026/03/07 07:00:00,1228.51,63.06,TRADE
SA1,2026/03/07 07:05:00,1214.78,60.50,TRADE
SA1,2026/03/07 07:10:00,1197.05,39.44,TRADE
SA1,2026/03/07 07:15:00,1167.98,23.60,TRADE
SA1,2026/03/07 07:20:00,1159.61,13.33,TRADE
SA1,2026/03/07 07:25:00,1156.18,-3.63,TRADE
SA1,2026/03/07 07:30:00,1139.03,-4,TRADE
SA1,2026/03/07 07:35:00,1133.79,-3.69,TRADE
SA1,2026/03/07 07:40:00,1114.08,-3.63,TRADE
SA1,2026/03/07 07:45:00,1089.82,-3.63,TRADE
SA1,2026/03/07 07:50:00,1060.55,-4,TRADE
SA1,2026/03/07 07:55:00,1045.64,-4,TRADE
SA1,2026/03/07 08:00:00,1014.32,-4.26,TRADE
SA1,2026/03/07 08:05:00,977.89,-4.26,TRADE
SA1,2026/03/07 08:10:00,971.31,-12.50,TRADE
SA1,2026/03/07 08:15:00,958.88,-7.01,TRADE
SA1,2026/03/07 08:20:00,928.85,-6.51,TRADE
SA1,2026/03/07 08:25:00,918.46,-12.50,TRADE
SA1,2026/03/07 08:30:00,878.71,-85.12,TRADE
SA1,2026/03/07 08:35:00,876.88,-19.88,TRADE
SA1,2026/03/07 08:40:00,859.5,-85.02,TRADE
SA1,2026/03/07 08:45:00,847.66,-80,TRADE
SA1,2026/03/07 08:50:00,829.58,-59.04,TRADE
SA1,2026/03/07 08:55:00,816.06,-59.04,TRADE
SA1,2026/03/07 09:00:00,783.52,-19.86,TRADE
SA1,2026/03/07 09:05:00,752.56,-20,TRADE
SA1,2026/03/07 09:10:00,744.54,-20,TRADE
SA1,2026/03/07 09:15:00,688.56,-35.83,TRADE
SA1,2026/03/07 09:20:00,691.59,-35.83,TRADE
SA1,2026/03/07 09:25:00,670.96,-20,TRADE
SA1,2026/03/07 09:30:00,631.03,-20.57,TRADE
SA1,2026/03/07 09:35:00,613.55,-20,TRADE
SA1,2026/03/07 09:40:00,631.38,-20,TRADE
SA1,2026/03/07 09:45:00,645.37,-19.86,TRADE
SA1,2026/03/07 09:50:00,638.62,-19.86,TRADE
SA1,2026/03/07 09:55:00,627.77,-19.86,TRADE
SA1,2026/03/07 10:00:00,589.93,-19.85,TRADE
SA1,2026/03/07 10:05:00,567.26,-19.86,TRADE
SA1,2026/03/07 10:10:00,594.8,-19.85,TRADE
SA1,2026/03/07 10:15:00,590.56,-16,TRADE
SA1,2026/03/07 10:20:00,602.38,-16,TRADE
SA1,2026/03/07 10:25:00,623.07,-15.46,TRADE
SA1,2026/03/07 10:30:00,577.61,-20,TRADE
SA1,2026/03/07 10:35:00,552.27,-59.04,TRADE
SA1,2026/03/07 10:40:00,578.84,-19.88,TRADE
SA1,2026/03/07 10:45:00,563.8,-59.04,TRADE
SA1,2026/03/07 10:50:00,585.53,-19.86,TRADE
SA1,2026/03/07 10:55:00,539.32,-19.86,TRADE
SA1,2026/03/07 11:00:00,507.63,-20.57,TRADE
SA1,2026/03/07 11:05:00,459.32,-19.86,TRADE
SA1,2026/03/07 11:10:00,445.39,-59.04,TRADE
SA1,2026/03/07 11:15:00,441.82,-41.97,TRADE
SA1,2026/03/07 11:20:00,428.5,-85.12,TRADE
SA1,2026/03/07 11:25:00,452.38,-14.99,TRADE
SA1,2026/03/07 11:30:00,431.75,-14.99,TRADE
SA1,2026/03/07 11:35:00,415.83,-59.04,TRADE
SA1,2026/03/07 11:40:00,412.87,-41.97,TRADE
SA1,2026/03/07 11:45:00,394.44,-14.99,TRADE
SA1,2026/03/07 11:50:00,348.38,-59,TRADE
SA1,2026/03/07 11:55:00,356.54,-59.04,TRADE
SA1,2026/03/07 12:00:00,324.24,-19.88,TRADE
SA1,2026/03/07 12:05:00,288.96,-59.04,TRADE
SA1,2026/03/07 12:10:00,279.82,-59.04,TRADE
SA1,2026/03/07 12:15:00,256.38,-80,TRADE
SA1,2026/03/07 12:20:00,299.72,-20.57,TRADE
SA1,2026/03/07 12:25:00,268.96,-19.88,TRADE
SA1,2026/03/07 12:30:00,289.85,-19.88,TRADE
SA1,2026/03/07 12:35:00,274.2,-19.85,TRADE
SA1,2026/03/07 12:40:00,272.51,-59.04,TRADE
SA1,2026/03/07 12:45:00,260.24,-59.04,TRADE
SA1,2026/03/07 12:50:00,240.95,-95.07,TRADE
SA1,2026/03/07 12:55:00,230.11,-59,TRADE
SA1,2026/03/07 13:00:00,206.9,-95.07,TRADE
SA1,2026/03/07 13:05:00,183,-119.66,TRADE
SA1,2026/03/07 13:10:00,205.96,-85.12,TRADE
SA1,2026/03/07 13:15:00,174.14,-59.04,TRADE
SA1,2026/03/07 13:20:00,156.93,-179.66,TRADE
SA1,2026/03/07 13:25:00,198.59,-58.69,TRADE
SA1,2026/03/07 13:30:00,182.37,-189.04,TRADE
SA1,2026/03/07 13:35:00,211.59,-179.66,TRADE
SA1,2026/03/07 13:40:00,241.65,-92.01,TRADE
SA1,2026/03/07 13:45:00,224.33,-95.07,TRADE
SA1,2026/03/07 13:50:00,196.83,-95.07,TRADE
SA1,2026/03/07 13:55:00,191.89,-95.07,TRADE
SA1,2026/03/07 14:00:00,182.32,-252.96,TRADE
SA1,2026/03/07 14:05:00,227.7,-189.04,TRADE
SA1,2026/03/07 14:10:00,232.08,-155.84,TRADE
SA1,2026/03/07 14:15:00,223.65,-119.66,TRADE
SA1,2026/03/07 14:20:00,211.23,-190.01,TRADE
SA1,2026/03/07 14:25:00,206.9,-92.01,TRADE
SA1,2026/03/07 14:30:00,181.29,-200,TRADE
SA1,2026/03/07 14:35:00,209.48,-179.66,TRADE
SA1,2026/03/07 14:40:00,177.46,-92.01,TRADE
SA1,2026/03/07 14:45:00,172.1,-41.97,TRADE
SA1,2026/03/07 14:50:00,160.59,-100,TRADE
SA1,2026/03/07 14:55:00,184.53,-20,TRADE
SA1,2026/03/07 15:00:00,154.32,-20,TRADE
SA1,2026/03/07 15:05:00,132.48,-100,TRADE
SA1,2026/03/07 15:10:00,168.36,-41.97,TRADE
SA1,2026/03/07 15:15:00,170.11,-41.97,TRADE
SA1,2026/03/07 15:20:00,198.48,-41.97,TRADE
SA1,2026/03/07 15:25:00,213.85,-58.69,TRADE
SA1,2026/03/07 15:30:00,242.82,-58.69,TRADE
SA1,2026/03/07 15:35:00,263.5,-190.01,TRADE
SA1,2026/03/07 15:40:00,293.41,-179.66,TRADE
SA1,2026/03/07 15:45:00,337.48,-100,TRADE
SA1,2026/03/07 15:50:00,347.43,-100,TRADE
SA1,2026/03/07 15:55:00,377.89,-200,TRADE
SA1,2026/03/07 16:00:00,433.81,-92.01,TRADE
SA1,2026/03/07 16:05:00,451.7,-190.01,TRADE
SA1,2026/03/07 16:10:00,476.54,-190.01,TRADE
SA1,2026/03/07 16:15:00,503.25,-190.01,TRADE
SA1,2026/03/07 16:20:00,545.69,-100,TRADE
SA1,2026/03/07 16:25:00,574.33,-100,TRADE
SA1,2026/03/07 16:30:00,601.22,-100,TRADE
SA1,2026/03/07 16:35:00,640.11,-100,TRADE
SA1,2026/03/07 16:40:00,649.87,-41.97,TRADE
SA1,2026/03/07 16:45:00,669.27,-41.97,TRADE
SA1,2026/03/07 16:50:00,689.62,-58.69,TRADE
SA1,2026/03/07 16:55:00,718.15,-58.69,TRADE
SA1,2026/03/07 17:00:00,722.13,-85.12,TRADE
SA1,2026/03/07 17:05:00,778.05,-58.69,TRADE
SA1,2026/03/07 17:10:00,814.34,-188.99,TRADE
SA1,2026/03/07 17:15:00,863.54,-29.94,TRADE
SA1,2026/03/07 17:20:00,888.55,-20,TRADE
SA1,2026/03/07 17:25:00,924.68,-7.01,TRADE
SA1,2026/03/07 17:30:00,960.71,-4.26,TRADE
SA1,2026/03/07 17:35:00,1005.4,-4,TRADE
SA1,2026/03/07 17:40:00,1014.1,-4,TRADE
SA1,2026/03/07 17:45:00,1035.96,-4,TRADE
SA1,2026/03/07 17:50:00,1071.19,0,TRADE
SA1,2026/03/07 17:55:00,1068.78,-1.10,TRADE
SA1,2026/03/07 18:00:00,1076.54,7.57,TRADE
SA1,2026/03/07 18:05:00,1112.06,7.68,TRADE
SA1,2026/03/07 18:10:00,1156.79,7.66,TRADE
SA1,2026/03/07 18:15:00,1192.56,-1.96,TRADE
SA1,2026/03/07 18:20:00,1204.71,-1.94,TRADE
SA1,2026/03/07 18:25:00,1242.82,8.28,TRADE
SA1,2026/03/07 18:30:00,1272,8.52,TRADE
SA1,2026/03/07 18:35:00,1287.61,0.01,TRADE
SA1,2026/03/07 18:40:00,1319.39,8.73,TRADE
SA1,2026/03/07 18:45:00,1338.31,8.67,TRADE
SA1,2026/03/07 18:50:00,1384.87,8.81,TRADE
SA1,2026/03/07 18:55:00,1373.93,16.35,TRADE
SA1,2026/03/07 19:00:00,1366.67,8.69,TRADE
SA1,2026/03/07 19:05:00,1395.43,8.74,TRADE
SA1,2026/03/07 19:10:00,1410.8,8.26,TRADE
SA1,2026/03/07 19:15:00,1423.66,12.43,TRADE
SA1,2026/03/07 19:20:00,1412.28,8.87,TRADE
SA1,2026/03/07 19:25:00,1399.38,8.70,TRADE
SA1,2026/03/07 19:30:00,1404.74,8.82,TRADE
SA1,2026/03/07 19:35:00,1388.95,8.81,TRADE
SA1,2026/03/07 19:40:00,1398.52,8.35,TRADE
SA1,2026/03/07 19:45:00,1401.96,0.97,TRADE
SA1,2026/03/07 19:50:00,1405.2,8.55,TRADE
SA1,2026/03/07 19:55:00,1399.36,0,TRADE
SA1,2026/03/07 20:00:00,1398.93,0,TRADE
SA1,2026/03/07 20:05:00,1387.18,0.01,TRADE
SA1,2026/03/07 20:10:00,1381.59,6.83,TRADE
SA1,2026/03/07 20:15:00,1369.56,0,TRADE
SA1,2026/03/07 20:20:00,1374.47,0,TRADE
SA1,2026/03/07 20:25:00,1359.66,0.01,TRADE
SA1,2026/03/07 20:30:00,1364.59,0,TRADE
SA1,2026/03/07 20:35:00,1363.89,0,TRADE
SA1,2026/03/07 20:40:00,1376.34,0,TRADE
SA1,2026/03/07 20:45:00,1382.48,0,TRADE
SA1,2026/03/07 20:50:00,1384.59,0,TRADE
SA1,2026/03/07 20:55:00,1351.32,-0.10,TRADE
SA1,2026/03/07 21:00:00,1346.33,-0.09,TRADE
SA1,2026/03/07 21:05:00,1357.37,-0.10,TRADE
SA1,2026/03/07 21:10:00,1338.62,-0.09,TRADE
SA1,2026/03/07 21:15:00,1342.96,-1.10,TRADE
SA1,2026/03/07 21:20:00,1335.65,-1.10,TRADE
SA1,2026/03/07 21:25:00,1323.83,-4.41,TRADE
SA1,2026/03/07 21:30:00,1322.67,-4,TRADE
SA1,2026/03/07 21:35:00,1312.73,-4.41,TRADE
SA1,2026/03/07 21:40:00,1292.2,-6.63,TRADE
SA1,2026/03/07 21:45:00,1277.58,-4,TRADE
SA1,2026/03/07 21:50:00,1282.91,-4.47,TRADE
SA1,2026/03/07 21:55:00,1290.22,-4.47,TRADE
SA1,2026/03/07 22:00:00,1295.05,-6.51,TRADE
SA1,2026/03/07 22:05:00,1263.74,-7.01,TRADE
SA1,2026/03/07 22:10:00,1253.98,-7.01,TRADE
SA1,2026/03/07 22:15:00,1271.59,-7.01,TRADE
SA1,2026/03/07 22:20:00,1247.43,-7.01,TRADE
SA1,2026/03/07 22:25:00,1250.66,-7.01,TRADE
SA1,2026/03/07 22:30:00,1250.79,-7.01,TRADE
SA1,2026/03/07 22:35:00,1222.25,-6.51,TRADE
SA1,2026/03/07 22:40:00,1235.82,-7.01,TRADE
SA1,2026/03/07 22:45:00,1220.42,-7.01,TRADE
SA1,2026/03/07 22:50:00,1246.9,-4.26,TRADE
SA1,2026/03/07 22:55:00,1235.79,-4.21,TRADE
SA1,2026/03/07 23:00:00,1244.81,-4.21,TRADE
SA1,2026/03/07 23:05:00,1249.52,-4.22,TRADE
SA1,2026/03/07 23:10:00,1252.83,-4.20,TRADE
SA1,2026/03/07 23:15:00,1240.11,-4.17,TRADE
SA1,2026/03/07 23:20:00,1235.64,-4,TRADE
SA1,2026/03/07 23:25:00,1231.58,-4,TRADE
SA1,2026/03/07 23:30:00,1249.07,-4,TRADE
SA1,2026/03/07 23:35:00,1265.94,-4,TRADE
SA1,2026/03/07 23:40:00,1285.11,-4,TRADE
SA1,2026/03/07 23:45:00,1290.91,-4,TRADE
SA1,2026/03/07 23:50:00,1275.25,-4.11,TRADE
SA1,2026/03/07 23:55:00,1265.34,-4.07,TRADE
SA1,2026/03/08 00:00:00,1259.7,-4.09,TRADE
SA1,2026/03/08 00:05:00,1259.38,-4.09,TRADE
SA1,2026/03/08 00:10:00,1265.45,-4.09,TRADE
SA1,2026/03/08 00:15:00,1267.26,-6.11,TRADE
SA1,2026/03/08 00:20:00,1285.7,-4.15,TRADE
SA1,2026/03/08 00:25:00,1315.45,-4.15,TRADE
SA1,2026/03/08 00:30:00,1314.48,-6.22,TRADE
SA1,2026/03/08 00:35:00,1300.91,-4.26,TRADE
SA1,2026/03/08 00:40:00,1331.52,-4.17,TRADE
SA1,2026/03/08 00:45:00,1333.29,-4.26,TRADE
SA1,2026/03/08 00:50:00,1341.32,-4.26,TRADE
SA1,2026/03/08 00:55:00,1319.31,-4.26,TRADE
SA1,2026/03/08 01:00:00,1332.08,-4.26,TRADE
SA1,2026/03/08 01:05:00,1315.17,-4.26,TRADE
SA1,2026/03/08 01:10:00,1310.72,-4.26,TRADE
SA1,2026/03/08 01:15:00,1291.48,-4.18,TRADE
SA1,2026/03/08 01:20:00,1282.96,-4.26,TRADE
SA1,2026/03/08 01:25:00,1260.14,-6.51,TRADE
SA1,2026/03/08 01:30:00,1239.67,-7.01,TRADE
SA1,2026/03/08 01:35:00,1225.87,-7.77,TRADE
SA1,2026/03/08 01:40:00,1224.31,-7.84,TRADE
SA1,2026/03/08 01:45:00,1210.25,-9.66,TRADE
SA1,2026/03/08 01:50:00,1202.26,-13.10,TRADE
SA1,2026/03/08 01:55:00,1208.82,-13.03,TRADE
SA1,2026/03/08 02:00:00,1214.44,-13.09,TRADE
SA1,2026/03/08 02:05:00,1217.05,-13.79,TRADE
SA1,2026/03/08 02:10:00,1215.78,-13.16,TRADE
SA1,2026/03/08 02:15:00,1203.43,-13.78,TRADE
SA1,2026/03/08 02:20:00,1187.89,-13.70,TRADE
SA1,2026/03/08 02:25:00,1178.19,-13.63,TRADE
SA1,2026/03/08 02:30:00,1169.51,-13.77,TRADE
SA1,2026/03/08 02:35:00,1178.47,-13.70,TRADE
SA1,2026/03/08 02:40:00,1185.99,-13.71,TRADE
SA1,2026/03/08 02:45:00,1186.49,-13.71,TRADE
SA1,2026/03/08 02:50:00,1169.32,-13.63,TRADE
SA1,2026/03/08 02:55:00,1169.96,-13.64,TRADE
SA1,2026/03/08 03:00:00,1167.12,-13.64,TRADE
SA1,2026/03/08 03:05:00,1150.75,-13.57,TRADE
SA1,2026/03/08 03:10:00,1162.96,-13.70,TRADE
SA1,2026/03/08 03:15:00,1143.71,-13.62,TRADE
SA1,2026/03/08 03:20:00,1144.43,-13.69,TRADE
SA1,2026/03/08 03:25:00,1140.79,-14.79,TRADE
SA1,2026/03/08 03:30:00,1141.03,-13.75,TRADE
SA1,2026/03/08 03:35:00,1132.41,-13.67,TRADE
SA1,2026/03/08 03:40:00,1123.72,-13.67,TRADE
SA1,2026/03/08 03:45:00,1120.92,-13.68,TRADE
SA1,2026/03/08 03:50:00,1131.25,-13.80,TRADE
SA1,2026/03/08 03:55:00,1114.1,-13.67,TRADE
SA1,2026/03/08 04:00:00,1110.51,-13.80,TRADE
SA1,2026/03/08 04:05:00,1125.37,-17.10,TRADE
SA1,2026/03/08 04:10:00,1115.12,-13.74,TRADE
SA1,2026/03/08 04:15:00,1109.79,-13.80,TRADE
SA1,2026/03/08 04:20:00,1120.82,-13.87,TRADE
SA1,2026/03/08 04:25:00,1134.27,-13.88,TRADE
SA1,2026/03/08 04:30:00,1118.08,-13.86,TRADE
SA1,2026/03/08 04:35:00,1113.19,-13.86,TRADE
SA1,2026/03/08 04:40:00,1139.5,-13.36,TRADE
SA1,2026/03/08 04:45:00,1127.87,-13.24,TRADE
SA1,2026/03/08 04:50:00,1133.15,-14,TRADE
SA1,2026/03/08 04:55:00,1129.5,-13.35,TRADE
SA1,2026/03/08 05:00:00,1139.33,-13.35,TRADE
SA1,2026/03/08 05:05:00,1126.39,-8.29,TRADE
SA1,2026/03/08 05:10:00,1120.26,-7.48,TRADE
SA1,2026/03/08 05:15:00,1103.59,-8.24,TRADE
SA1,2026/03/08 05:20:00,1125.27,-8.21,TRADE
SA1,2026/03/08 05:25:00,1088.96,-8.19,TRADE
SA1,2026/03/08 05:30:00,1092.3,-8.16,TRADE
SA1,2026/03/08 05:35:00,1095.12,-8.50,TRADE
SA1,2026/03/08 05:40:00,1103.85,-8.23,TRADE
SA1,2026/03/08 05:45:00,1125.39,-6.70,TRADE
SA1,2026/03/08 05:50:00,1133.6,-6.73,TRADE
SA1,2026/03/08 05:55:00,1131.41,-6.01,TRADE
SA1,2026/03/08 06:00:00,1134.18,-4.47,TRADE
SA1,2026/03/08 06:05:00,1138.53,-6.01,TRADE
SA1,2026/03/08 06:10:00,1142.56,-4.45,TRADE
SA1,2026/03/08 06:15:00,1147.84,-4.45,TRADE
SA1,2026/03/08 06:20:00,1150.58,-4.54,TRADE
SA1,2026/03/08 06:25:00,1151.58,-4.48,TRADE
SA1,2026/03/08 06:30:00,1151.01,-4.50,TRADE
SA1,2026/03/08 06:35:00,1136.83,-4.54,TRADE
SA1,2026/03/08 06:40:00,1145.38,-6.01,TRADE
SA1,2026/03/08 06:45:00,1149.2,-6.01,TRADE
SA1,2026/03/08 06:50:00,1156.7,-6.51,TRADE
SA1,2026/03/08 06:55:00,1154.29,-7.46,TRADE
SA1,2026/03/08 07:00:00,1158.16,-8.50,TRADE
SA1,2026/03/08 07:05:00,1134.72,-13.94,TRADE
SA1,2026/03/08 07:10:00,1129.67,-13.44,TRADE
SA1,2026/03/08 07:15:00,1134.18,-18.78,TRADE
SA1,2026/03/08 07:20:00,1110.29,-18.73,TRADE
SA1,2026/03/08 07:25:00,1094.9,-20,TRADE
SA1,2026/03/08 07:30:00,1074.39,-8.50,TRADE
SA1,2026/03/08 07:35:00,1086.79,-8.50,TRADE
SA1,2026/03/08 07:40:00,1078.93,-7.50,TRADE
SA1,2026/03/08 07:45:00,1045.03,-8.50,TRADE
SA1,2026/03/08 07:50:00,1021.11,-7.48,TRADE
SA1,2026/03/08 07:55:00,1024.09,-8.50,TRADE
SA1,2026/03/08 08:00:00,996.04,-7.50,TRADE
SA1,2026/03/08 08:05:00,963.15,-4,TRADE
SA1,2026/03/08 08:10:00,931.9,-8.50,TRADE
SA1,2026/03/08 08:15:00,912.75,-7.48,TRADE
SA1,2026/03/08 08:20:00,897.78,-8.50,TRADE
SA1,2026/03/08 08:25:00,876.49,-15.46,TRADE
SA1,2026/03/08 08:30:00,860.63,-7.48,TRADE
SA1,2026/03/08 08:35:00,853.74,-8.50,TRADE
SA1,2026/03/08 08:40:00,828.59,-15.46,TRADE
SA1,2026/03/08 08:45:00,823.26,-19.85,TRADE
SA1,2026/03/08 08:50:00,776.17,-20,TRADE
SA1,2026/03/08 08:55:00,800.34,-14.99,TRADE
SA1,2026/03/08 09:00:00,763.88,-19.85,TRADE
SA1,2026/03/08 09:05:00,718.07,-20,TRADE
SA1,2026/03/08 09:10:00,712.65,-59.04,TRADE
SA1,2026/03/08 09:15:00,694.16,-20,TRADE
SA1,2026/03/08 09:20:00,661.46,-15.46,TRADE
SA1,2026/03/08 09:25:00,662.58,-19.85,TRADE
SA1,2026/03/08 09:30:00,629.98,-20,TRADE
SA1,2026/03/08 09:35:00,606.02,-58.69,TRADE
SA1,2026/03/08 09:40:00,628.33,-58.69,TRADE
SA1,2026/03/08 09:45:00,606.09,-38.36,TRADE
SA1,2026/03/08 09:50:00,601.49,-20,TRADE
SA1,2026/03/08 09:55:00,542.9,-85.02,TRADE
SA1,2026/03/08 10:00:00,550.64,-85.12,TRADE
SA1,2026/03/08 10:05:00,506.21,-41.97,TRADE
SA1,2026/03/08 10:10:00,480.57,-95.07,TRADE
SA1,2026/03/08 10:15:00,465.31,-129,TRADE
SA1,2026/03/08 10:20:00,487.8,-43.59,TRADE
SA1,2026/03/08 10:25:00,435.76,-69.65,TRADE
SA1,2026/03/08 10:30:00,414.79,-119.66,TRADE
SA1,2026/03/08 10:35:00,379.27,-92.01,TRADE
SA1,2026/03/08 10:40:00,330.33,-85.12,TRADE
SA1,2026/03/08 10:45:00,271.86,-95.07,TRADE
SA1,2026/03/08 10:50:00,252.71,-95.07,TRADE
SA1,2026/03/08 10:55:00,224.8,-129,TRADE
SA1,2026/03/08 11:00:00,177.98,-179.66,TRADE
SA1,2026/03/08 11:05:00,142.44,-119.66,TRADE
SA1,2026/03/08 11:10:00,164.64,-119.66,TRADE
SA1,2026/03/08 11:15:00,136,-129,TRADE
SA1,2026/03/08 11:20:00,117.04,-155.84,TRADE
SA1,2026/03/08 11:25:00,82.02,-179.66,TRADE
SA1,2026/03/08 11:30:00,60.8,-179.66,TRADE
SA1,2026/03/08 11:35:00,48.91,-100,TRADE
SA1,2026/03/08 11:40:00,49.6,-277.73,TRADE
SA1,2026/03/08 11:45:00,33.48,-179.66,TRADE
SA1,2026/03/08 11:50:00,2.6,-100,TRADE
SA1,2026/03/08 11:55:00,-9.96,-179.66,TRADE
SA1,2026/03/08 12:00:00,-59.23,-190.01,TRADE
SA1,2026/03/08 12:05:00,-63.58,-80.51,TRADE
SA1,2026/03/08 12:10:00,-77.4,-155.84,TRADE
SA1,2026/03/08 12:15:00,-82.44,-202.52,TRADE
SA1,2026/03/08 12:20:00,-96.57,-194.01,TRADE
SA1,2026/03/08 12:25:00,-78.39,-129,TRADE
SA1,2026/03/08 12:30:00,-102.75,-198,TRADE
SA1,2026/03/08 12:35:00,-105.53,-216.53,TRADE
